Bezirk;Bez-Name;Ortsteil;Ortst-Name;Geschl;Staatsangeh;Altersgr;Häufigkeit
08;Neukölln;0805;Gropiusstadt;1;A;40_45;364,00
08;Neukölln;0805;Gropiusstadt;1;A;45_50;315,00
08;Neukölln;0805;Gropiusstadt;1;A;50_55;256,00
08;Neukölln;0805;Gropiusstadt;1;A;55_60;229,00
08;Neukölln;0805;Gropiusstadt;1;A;60_65;148,00
08;Neukölln;0805;Gropiusstadt;1;A;65_70;103,00
08;Neukölln;0805;Gropiusstadt;1;A;70_75;103,00
08;Neukölln;0805;Gropiusstadt;1;A;75_80;90,00
08;Neukölln;0805;Gropiusstadt;1;A;80_85;29,00
08;Neukölln;0805;Gropiusstadt;1;A;85_90;12,00
08;Neukölln;0805;Gropiusstadt;1;A;95 und älter;3,00
08;Neukölln;0805;Gropiusstadt;1;D;00_05;817,00
08;Neukölln;0805;Gropiusstadt;1;D;05_10;750,00
08;Neukölln;0805;Gropiusstadt;1;D;10_15;754,00
08;Neukölln;0805;Gropiusstadt;1;D;15_20;731,00
08;Neukölln;0805;Gropiusstadt;1;D;20_25;768,00
08;Neukölln;0805;Gropiusstadt;1;D;25_30;849,00
08;Neukölln;0805;Gropiusstadt;1;D;30_35;750,00
08;Neukölln;0805;Gropiusstadt;1;D;35_40;630,00
08;Neukölln;0805;Gropiusstadt;1;D;40_45;587,00
08;Neukölln;0805;Gropiusstadt;1;D;45_50;809,00
08;Neukölln;0805;Gropiusstadt;1;D;50_55;1028,00
08;Neukölln;0805;Gropiusstadt;1;D;55_60;849,00
08;Neukölln;0805;Gropiusstadt;1;D;60_65;781,00
08;Neukölln;0805;Gropiusstadt;1;D;65_70;866,00
08;Neukölln;0805;Gropiusstadt;1;D;70_75;1145,00
08;Neukölln;0805;Gropiusstadt;1;D;75_80;1071,00
08;Neukölln;0805;Gropiusstadt;1;D;80_85;534,00
08;Neukölln;0805;Gropiusstadt;1;D;85_90;174,00
08;Neukölln;0805;Gropiusstadt;1;D;90_95;50,00
08;Neukölln;0805;Gropiusstadt;1;D;95 und älter;6,00
08;Neukölln;0805;Gropiusstadt;2;A;00_05;67,00
08;Neukölln;0805;Gropiusstadt;2;A;05_10;72,00
08;Neukölln;0805;Gropiusstadt;2;A;10_15;87,00
08;Neukölln;0805;Gropiusstadt;2;A;15_20;137,00
08;Neukölln;0805;Gropiusstadt;2;A;20_25;236,00
08;Neukölln;0805;Gropiusstadt;2;A;25_30;317,00
08;Neukölln;0805;Gropiusstadt;2;A;30_35;348,00
08;Neukölln;0805;Gropiusstadt;2;A;35_40;344,00
08;Neukölln;0805;Gropiusstadt;2;A;40_45;365,00
08;Neukölln;0805;Gropiusstadt;2;A;45_50;344,00
08;Neukölln;0805;Gropiusstadt;2;A;50_55;292,00
08;Neukölln;0805;Gropiusstadt;2;A;55_60;204,00
08;Neukölln;0805;Gropiusstadt;2;A;60_65;157,00
08;Neukölln;0805;Gropiusstadt;2;A;65_70;146,00
08;Neukölln;0805;Gropiusstadt;2;A;70_75;103,00
08;Neukölln;0805;Gropiusstadt;2;A;75_80;68,00
08;Neukölln;0805;Gropiusstadt;2;A;80_85;51,00
08;Neukölln;0805;Gropiusstadt;2;A;85_90;21,00
08;Neukölln;0805;Gropiusstadt;2;A;90_95;3,00
08;Neukölln;0805;Gropiusstadt;2;D;00_05;792,00
08;Neukölln;0805;Gropiusstadt;2;D;05_10;730,00
08;Neukölln;0805;Gropiusstadt;2;D;10_15;688,00
08;Neukölln;0805;Gropiusstadt;2;D;15_20;661,00
08;Neukölln;0805;Gropiusstadt;2;D;20_25;723,00
08;Neukölln;0805;Gropiusstadt;2;D;25_30;893,00
08;Neukölln;0805;Gropiusstadt;2;D;30_35;647,00
08;Neukölln;0805;Gropiusstadt;2;D;35_40;637,00
08;Neukölln;0805;Gropiusstadt;2;D;40_45;628,00
08;Neukölln;0805;Gropiusstadt;2;D;45_50;828,00
08;Neukölln;0805;Gropiusstadt;2;D;50_55;1043,00
08;Neukölln;0805;Gropiusstadt;2;D;55_60;978,00
08;Neukölln;0805;Gropiusstadt;2;D;60_65;1036,00
08;Neukölln;0805;Gropiusstadt;2;D;65_70;1200,00
08;Neukölln;0805;Gropiusstadt;2;D;70_75;1526,00
08;Neukölln;0805;Gropiusstadt;2;D;75_80;1520,00
08;Neukölln;0805;Gropiusstadt;2;D;80_85;890,00
08;Neukölln;0805;Gropiusstadt;2;D;85_90;480,00
08;Neukölln;0805;Gropiusstadt;2;D;90_95;196,00
08;Neukölln;0805;Gropiusstadt;2;D;95 und älter;43,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;00_05;30,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;05_10;12,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;10_15;18,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;15_20;15,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;20_25;70,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;25_30;145,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;30_35;169,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;35_40;159,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;40_45;99,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;45_50;94,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;50_55;62,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;55_60;24,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;60_65;21,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;65_70;18,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;70_75;9,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;A;75_80;3,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;00_05;356,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;05_10;292,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;10_15;232,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;15_20;150,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;20_25;115,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;25_30;410,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;30_35;539,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;35_40;581,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;40_45;418,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;45_50;413,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;50_55;428,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;55_60;290,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;60_65;160,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;65_70;117,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;70_75;127,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;75_80;113,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;80_85;82,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;85_90;39,00
09;Treptow-Köpenick;0901;Alt-Treptow;1;D;90_95;18,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;00_05;24,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;05_10;16,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;10_15;15,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;15_20;22,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;20_25;74,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;25_30;155,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;30_35;195,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;35_40;139,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;40_45;96,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;45_50;72,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;50_55;30,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;55_60;18,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;60_65;15,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;65_70;9,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;70_75;6,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;75_80;7,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;A;85_90;3,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;00_05;341,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;05_10;248,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;10_15;191,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;15_20;141,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;20_25;147,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;25_30;420,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;30_35;654,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;35_40;556,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;40_45;379,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;45_50;371,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;50_55;347,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;55_60;212,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;60_65;174,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;65_70;149,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;70_75;169,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;75_80;207,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;80_85;130,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;85_90;66,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;90_95;27,00
09;Treptow-Köpenick;0901;Alt-Treptow;2;D;95 und älter;15,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;00_05;16,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;05_10;6,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;10_15;3,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;15_20;6,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;20_25;37,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;25_30;58,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;30_35;64,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;35_40;39,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;40_45;45,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;45_50;22,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;50_55;27,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;55_60;18,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;60_65;9,00
09;Treptow-Köpenick;0902;Plänterwald;1;A;70_75;3,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;00_05;248,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;05_10;192,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;10_15;139,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;15_20;127,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;20_25;145,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;25_30;428,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;30_35;466,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;35_40;404,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;40_45;306,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;45_50;433,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;50_55;445,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;55_60;295,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;60_65;230,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;65_70;175,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;70_75;238,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;75_80;317,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;80_85;190,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;85_90;94,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;90_95;22,00
09;Treptow-Köpenick;0902;Plänterwald;1;D;95 und älter;3,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;00_05;22,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;05_10;12,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;10_15;6,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;15_20;6,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;20_25;43,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;25_30;61,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;30_35;58,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;35_40;49,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;40_45;43,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;45_50;30,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;50_55;9,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;55_60;15,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;60_65;3,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;65_70;3,00
09;Treptow-Köpenick;0902;Plänterwald;2;A;70_75;3,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;00_05;258,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;05_10;180,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;10_15;126,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;15_20;127,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;20_25;195,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;25_30;440,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;30_35;441,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;35_40;351,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;40_45;258,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;45_50;350,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;50_55;384,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;55_60;299,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;60_65;251,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;65_70;223,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;70_75;411,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;75_80;520,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;80_85;350,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;85_90;153,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;90_95;48,00
09;Treptow-Köpenick;0902;Plänterwald;2;D;95 und älter;7,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;00_05;12,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;05_10;16,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;10_15;12,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;15_20;30,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;20_25;64,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;25_30;128,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;30_35;95,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;35_40;74,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;40_45;42,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;45_50;66,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;50_55;37,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;55_60;28,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;60_65;19,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;70_75;6,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;A;75_80;16,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;00_05;377,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;05_10;281,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;10_15;262,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;15_20;219,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;20_25;331,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;25_30;781,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;30_35;741,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;35_40;590,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;40_45;448,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;45_50;593,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;50_55;679,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;55_60;477,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;60_65;370,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;65_70;258,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;70_75;347,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;75_80;540,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;80_85;458,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;85_90;173,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;90_95;36,00
09;Treptow-Köpenick;0903;Baumschulenweg;1;D;95 und älter;6,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;00_05;9,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;05_10;22,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;10_15;6,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;15_20;16,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;20_25;68,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;25_30;99,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;30_35;87,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;35_40;79,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;40_45;46,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;45_50;49,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;50_55;34,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;55_60;18,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;60_65;19,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;65_70;18,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;70_75;6,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;A;75_80;6,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;00_05;361,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;05_10;288,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;10_15;210,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;15_20;246,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;20_25;391,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;25_30;900,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;30_35;712,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;35_40;494,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;40_45;383,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;45_50;542,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;50_55;640,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;55_60;438,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;60_65;397,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;65_70;322,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;70_75;517,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;75_80;979,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;80_85;571,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;85_90;293,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;90_95;113,00
09;Treptow-Köpenick;0903;Baumschulenweg;2;D;95 und älter;31,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;00_05;30,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;05_10;27,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;10_15;35,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;15_20;27,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;20_25;49,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;25_30;86,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;30_35;74,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;35_40;62,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;40_45;40,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;45_50;40,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;50_55;22,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;55_60;18,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;60_65;3,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;65_70;9,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;70_75;3,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;75_80;3,00
09;Treptow-Köpenick;0904;Johannisthal;1;A;80_85;7,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;00_05;444,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;05_10;379,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;10_15;360,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;15_20;298,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;20_25;290,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;25_30;635,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;30_35;608,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;35_40;567,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;40_45;500,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;45_50;704,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;50_55;803,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;55_60;612,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;60_65;477,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;65_70;361,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;70_75;415,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;75_80;570,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;80_85;368,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;85_90;143,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;90_95;34,00
09;Treptow-Köpenick;0904;Johannisthal;1;D;95 und älter;6,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;00_05;38,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;05_10;27,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;10_15;15,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;15_20;21,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;20_25;53,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;25_30;64,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;30_35;68,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;35_40;53,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;40_45;42,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;45_50;33,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;50_55;22,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;55_60;21,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;60_65;9,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;65_70;9,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;70_75;3,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;75_80;3,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;80_85;9,00
09;Treptow-Köpenick;0904;Johannisthal;2;A;85_90;3,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;00_05;402,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;05_10;353,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;10_15;348,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;15_20;309,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;20_25;353,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;25_30;640,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;30_35;643,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;35_40;567,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;40_45;515,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;45_50;680,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;50_55;803,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;55_60;584,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;60_65;511,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;65_70;422,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;70_75;648,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;75_80;834,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;80_85;453,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;85_90;240,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;90_95;105,00
09;Treptow-Köpenick;0904;Johannisthal;2;D;95 und älter;23,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;00_05;24,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;05_10;21,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;10_15;9,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;15_20;34,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;20_25;138,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;25_30;96,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;30_35;87,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;35_40;74,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;40_45;64,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;45_50;46,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;50_55;36,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;55_60;19,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;60_65;16,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;65_70;9,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;70_75;3,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;A;75_80;3,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;00_05;248,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;05_10;190,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;10_15;159,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;15_20;169,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;20_25;206,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;25_30;502,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;30_35;473,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;35_40;409,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;40_45;262,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;45_50;349,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;50_55;412,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;55_60;310,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;60_65;269,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;65_70;213,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;70_75;227,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;75_80;296,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;80_85;174,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;85_90;70,00
09;Treptow-Köpenick;0905;Niederschöneweide;1;D;90_95;6,00
09;Treptow-Köpenick;0905;Niederschöneweide;2;A;00_05;24,00
